1.000000e+00	1.217274e-01	1.217274e-01	2.320673e+00	3.145278e+00	1.770937e+00	9.463322e-01	1.217274e-01	-7.028774e-01	-9.777457e-01	-7.028774e-01	-1.531409e-01	-9.777457e-01	-2.077219e+00	-2.352087e+00	-1.252614e+00	-4.280092e-01	1.217274e-01	-1.531409e-01	-1.531409e-01	1.217274e-01	3.965957e-01	6.714639e-01	9.463322e-01	9.463322e-01	6.714639e-01	6.714639e-01	6.714639e-01	6.714639e-01	6.714639e-01	3.965957e-01	6.714639e-01	3.965957e-01	3.965957e-01	3.965957e-01	3.965957e-01	1.217274e-01	1.217274e-01	3.965957e-01	1.221200e+00	1.496069e+00	1.221200e+00	1.496069e+00	9.463322e-01	3.965957e-01	3.965957e-01	-7.028774e-01	-1.527482e+00	-1.802350e+00	-1.802350e+00	-1.802350e+00	-1.527482e+00	-4.280092e-01	-7.028774e-01	-7.028774e-01	-9.777457e-01	-7.028774e-01	-1.531409e-01	1.217274e-01	6.714639e-01	3.965957e-01	-1.531409e-01	-4.280092e-01	-7.028774e-01	-7.028774e-01	-7.028774e-01	-1.531409e-01	-1.531409e-01	-1.531409e-01	-4.280092e-01	-4.280092e-01
2.000000e+00	9.305387e-01	1.693871e+00	2.457204e+00	2.457204e+00	1.184983e+00	-8.723800e-02	-1.105015e+00	-1.359459e+00	-1.613903e+00	-8.505705e-01	-5.961264e-01	-1.105015e+00	-1.613903e+00	-1.868347e+00	-1.359459e+00	-1.105015e+00	-8.505705e-01	-8.505705e-01	-8.505705e-01	-5.961264e-01	-8.723800e-02	1.672062e-01	4.216503e-01	6.760945e-01	6.760945e-01	6.760945e-01	6.760945e-01	6.760945e-01	4.216503e-01	1.672062e-01	4.216503e-01	1.672062e-01	1.672062e-01	1.672062e-01	-8.723800e-02	1.672062e-01	1.672062e-01	1.672062e-01	-3.416822e-01	1.672062e-01	1.184983e+00	1.948315e+00	2.457204e+00	1.439427e+00	1.672062e-01	-5.961264e-01	-1.105015e+00	-8.505705e-01	-5.961264e-01	-8.723800e-02	-8.723800e-02	-1.105015e+00	-1.868347e+00	-1.868347e+00	-1.359459e+00	-3.416822e-01	4.216503e-01	4.216503e-01	-8.723800e-02	1.672062e-01	4.216503e-01	9.305387e-01	6.760945e-01	6.760945e-01	4.216503e-01	1.672062e-01	1.672062e-01	1.672062e-01	-3.416822e-01	-8.723800e-02
1.000000e+00	-1.418442e+00	7.929374e-01	2.340903e+00	2.340903e+00	1.677489e+00	5.717995e-01	-9.761660e-01	-1.639580e+00	-1.860718e+00	-1.639580e+00	-9.761660e-01	-1.639580e+00	-2.081856e+00	-1.860718e+00	-3.127522e-01	7.929374e-01	1.235213e+00	7.929374e-01	3.506616e-01	-9.161429e-02	-9.161429e-02	1.295236e-01	-9.161429e-02	-9.161429e-02	1.295236e-01	3.506616e-01	5.717995e-01	3.506616e-01	1.295236e-01	1.295236e-01	3.506616e-01	5.717995e-01	5.717995e-01	3.506616e-01	3.506616e-01	3.506616e-01	3.506616e-01	5.717995e-01	7.929374e-01	5.717995e-01	-9.161429e-02	1.295236e-01	1.014075e+00	1.898627e+00	1.014075e+00	-9.161429e-02	-9.761660e-01	-9.761660e-01	-3.127522e-01	-3.127522e-01	-7.550281e-01	-1.639580e+00	-2.081856e+00	-2.081856e+00	-1.418442e+00	-7.550281e-01	-9.161429e-02	1.295236e-01	-9.161429e-02	1.295236e-01	3.506616e-01	3.506616e-01	7.929374e-01	5.717995e-01	5.717995e-01	3.506616e-01	1.295236e-01	5.717995e-01	5.717995e-01	3.506616e-01
2.000000e+00	6.786464e-01	1.444860e+00	1.955669e+00	2.466478e+00	1.189455e+00	-8.756727e-02	-5.983764e-01	-1.109185e+00	-1.619995e+00	-1.109185e+00	-8.537809e-01	-1.364590e+00	-1.619995e+00	-1.875399e+00	-1.875399e+00	-1.364590e+00	-8.537809e-01	-3.429718e-01	-8.756727e-02	1.678373e-01	1.678373e-01	6.786464e-01	6.786464e-01	9.340509e-01	9.340509e-01	6.786464e-01	4.232418e-01	4.232418e-01	1.678373e-01	4.232418e-01	4.232418e-01	1.678373e-01	1.678373e-01	1.678373e-01	1.678373e-01	-8.756727e-02	4.232418e-01	9.340509e-01	1.444860e+00	1.189455e+00	1.444860e+00	1.955669e+00	2.211074e+00	1.189455e+00	1.678373e-01	-3.429718e-01	-1.109185e+00	-5.983764e-01	-8.756727e-02	-3.429718e-01	-3.429718e-01	-8.537809e-01	-1.875399e+00	-1.875399e+00	-1.364590e+00	-3.429718e-01	1.678373e-01	1.678373e-01	6.786464e-01	4.232418e-01	-8.756727e-02	-8.756727e-02	-8.756727e-02	-8.756727e-02	-3.429718e-01	-5.983764e-01	-8.537809e-01	-3.429718e-01	-3.429718e-01	-8.756727e-02
1.000000e+00	-3.066924e-01	1.140620e+00	2.587932e+00	2.587932e+00	1.623057e+00	1.757451e-01	-1.030348e+00	-1.512786e+00	-1.271567e+00	-7.891297e-01	-1.271567e+00	-1.995223e+00	-2.236442e+00	-1.995223e+00	-7.891297e-01	1.757451e-01	1.757451e-01	-6.547365e-02	-3.066924e-01	1.757451e-01	6.581825e-01	1.381839e+00	1.140620e+00	8.994012e-01	8.994012e-01	8.994012e-01	6.581825e-01	6.581825e-01	6.581825e-01	6.581825e-01	4.169638e-01	-6.547365e-02	-6.547365e-02	-6.547365e-02	-6.547365e-02	-6.547365e-02	1.757451e-01	6.581825e-01	1.140620e+00	1.381839e+00	4.169638e-01	1.757451e-01	-6.547365e-02	6.581825e-01	1.140620e+00	-3.066924e-01	-1.271567e+00	-1.271567e+00	-1.030348e+00	-1.030348e+00	-1.271567e+00	-1.030348e+00	-1.754005e+00	-1.512786e+00	-1.030348e+00	-3.066924e-01	1.757451e-01	6.581825e-01	6.581825e-01	1.757451e-01	-6.547365e-02	-3.066924e-01	-6.547365e-02	-6.547365e-02	-3.066924e-01	-3.066924e-01	1.757451e-01	6.581825e-01	6.581825e-01	4.169638e-01
1.000000e+00	3.437960e-01	1.145986e-01	1.260585e+00	1.718980e+00	8.021906e-01	-1.145986e-01	-5.729933e-01	-5.729933e-01	-1.145986e-01	1.145986e-01	-3.437960e-01	-1.260585e+00	-2.177374e+00	-2.177374e+00	-1.718980e+00	-8.021906e-01	-1.145986e-01	5.729933e-01	5.729933e-01	3.437960e-01	3.437960e-01	8.021906e-01	1.489783e+00	1.260585e+00	1.031388e+00	5.729933e-01	8.021906e-01	8.021906e-01	8.021906e-01	8.021906e-01	5.729933e-01	3.437960e-01	1.145986e-01	1.145986e-01	-1.145986e-01	-1.145986e-01	-1.145986e-01	3.437960e-01	8.021906e-01	1.260585e+00	1.260585e+00	1.031388e+00	1.718980e+00	2.177374e+00	1.031388e+00	-3.437960e-01	-1.260585e+00	-1.031388e+00	1.145986e-01	-1.145986e-01	-8.021906e-01	-2.177374e+00	-2.177374e+00	-1.948177e+00	-1.948177e+00	-1.260585e+00	-5.729933e-01	1.145986e-01	3.437960e-01	3.437960e-01	3.437960e-01	-1.145986e-01	-1.145986e-01	-5.729933e-01	-8.021906e-01	-8.021906e-01	-3.437960e-01	1.145986e-01	-1.145986e-01	1.145986e-01
2.000000e+00	1.202660e+00	9.973278e-01	1.818657e+00	1.613324e+00	1.407992e+00	7.919956e-01	-4.399976e-01	-1.055994e+00	-1.671991e+00	-1.466659e+00	-1.055994e+00	-4.399976e-01	-6.453298e-01	-1.055994e+00	-1.466659e+00	-1.261326e+00	-1.055994e+00	-8.506620e-01	-4.399976e-01	-4.399976e-01	-2.346654e-01	1.759990e-01	3.813312e-01	5.866634e-01	5.866634e-01	5.866634e-01	5.866634e-01	5.866634e-01	3.813312e-01	1.759990e-01	3.813312e-01	1.759990e-01	-2.933317e-02	-2.933317e-02	-2.933317e-02	-2.933317e-02	-2.933317e-02	-2.933317e-02	1.759990e-01	-2.933317e-02	-4.399976e-01	5.866634e-01	1.407992e+00	2.639985e+00	2.639985e+00	1.613324e+00	5.866634e-01	-2.346654e-01	-8.506620e-01	-1.261326e+00	-1.055994e+00	-8.506620e-01	-1.466659e+00	-2.082656e+00	-2.287987e+00	-1.671991e+00	-6.453298e-01	-2.933317e-02	5.866634e-01	5.866634e-01	3.813312e-01	-2.933317e-02	1.759990e-01	3.813312e-01	3.813312e-01	3.813312e-01	3.813312e-01	3.813312e-01	3.813312e-01	5.866634e-01
1.000000e+00	-2.132410e-01	7.381420e-02	1.509090e+00	3.231422e+00	2.083201e+00	6.479247e-01	-2.132410e-01	-5.002963e-01	-7.873515e-01	7.381420e-02	-2.132410e-01	-1.361462e+00	-2.509683e+00	-2.509683e+00	-1.648517e+00	-1.074407e+00	7.381420e-02	3.608694e-01	3.608694e-01	3.608694e-01	3.608694e-01	6.479247e-01	1.222035e+00	9.349799e-01	6.479247e-01	3.608694e-01	3.608694e-01	3.608694e-01	3.608694e-01	3.608694e-01	6.479247e-01	6.479247e-01	6.479247e-01	3.608694e-01	7.381420e-02	3.608694e-01	3.608694e-01	3.608694e-01	1.222035e+00	1.796146e+00	1.509090e+00	6.479247e-01	3.608694e-01	6.479247e-01	1.222035e+00	-2.132410e-01	-1.361462e+00	-1.074407e+00	-2.132410e-01	-1.074407e+00	-1.648517e+00	-1.074407e+00	-1.074407e+00	-1.361462e+00	-1.361462e+00	-1.074407e+00	-2.132410e-01	3.608694e-01	3.608694e-01	3.608694e-01	7.381420e-02	-5.002963e-01	-5.002963e-01	-7.873515e-01	-5.002963e-01	-5.002963e-01	-5.002963e-01	-2.132410e-01	7.381420e-02	-2.132410e-01
2.000000e+00	8.311626e-01	1.596707e+00	1.979479e+00	2.170865e+00	2.553638e+00	1.788093e+00	6.397765e-01	-6.999264e-01	-1.465471e+00	-1.656857e+00	-1.465471e+00	-1.082699e+00	-1.082699e+00	-1.274085e+00	-1.274085e+00	-1.465471e+00	-8.913125e-01	-6.999264e-01	-5.085403e-01	-3.171542e-01	-3.171542e-01	-1.257680e-01	6.561810e-02	4.483903e-01	4.483903e-01	2.570042e-01	6.561810e-02	6.561810e-02	6.561810e-02	-1.257680e-01	6.561810e-02	-1.257680e-01	-1.257680e-01	6.561810e-02	6.561810e-02	-1.257680e-01	6.561810e-02	2.570042e-01	6.397765e-01	1.022549e+00	1.213935e+00	1.596707e+00	2.170865e+00	1.979479e+00	1.213935e+00	4.483903e-01	-1.257680e-01	-6.999264e-01	-1.274085e+00	-1.465471e+00	-8.913125e-01	-5.085403e-01	-8.913125e-01	-1.465471e+00	-1.656857e+00	-1.274085e+00	-3.171542e-01	2.570042e-01	2.570042e-01	4.483903e-01	4.483903e-01	6.561810e-02	6.561810e-02	2.570042e-01	6.561810e-02	-1.257680e-01	-3.171542e-01	-1.257680e-01	6.561810e-02	2.570042e-01
1.000000e+00	-1.912796e+00	-1.771107e-01	8.147092e-01	1.558574e+00	8.147092e-01	-1.771107e-01	-6.730206e-01	-1.168931e+00	-4.250657e-01	5.667542e-01	3.187992e-01	-1.912796e+00	-2.656661e+00	-2.408705e+00	-1.416886e+00	3.187992e-01	1.062664e+00	1.310619e+00	5.667542e-01	7.084428e-02	3.187992e-01	5.667542e-01	5.667542e-01	5.667542e-01	3.187992e-01	7.084428e-02	5.667542e-01	1.062664e+00	5.667542e-01	3.187992e-01	-1.771107e-01	-1.771107e-01	7.084428e-02	5.667542e-01	8.147092e-01	5.667542e-01	3.187992e-01	8.147092e-01	1.062664e+00	8.147092e-01	7.084428e-02	-1.771107e-01	8.147092e-01	1.310619e+00	5.667542e-01	3.187992e-01	-6.730206e-01	-9.209756e-01	-9.209756e-01	-4.250657e-01	-4.250657e-01	-1.168931e+00	-1.664841e+00	-2.160750e+00	-2.408705e+00	-1.912796e+00	-9.209756e-01	7.084428e-02	7.084428e-02	-1.771107e-01	-1.771107e-01	3.187992e-01	1.062664e+00	1.062664e+00	1.062664e+00	8.147092e-01	5.667542e-01	5.667542e-01	8.147092e-01	5.667542e-01
2.000000e+00	1.184380e+00	2.026072e+00	2.026072e+00	2.446918e+00	1.605226e+00	5.531117e-01	-7.815708e-02	-1.340695e+00	-1.340695e+00	-9.198487e-01	-4.990029e-01	-9.198487e-01	-1.551117e+00	-1.551117e+00	-1.340695e+00	-9.198487e-01	-4.990029e-01	-9.198487e-01	-9.198487e-01	-4.990029e-01	-2.885800e-01	1.322658e-01	5.531117e-01	5.531117e-01	3.426887e-01	1.322658e-01	1.322658e-01	1.322658e-01	1.322658e-01	-7.815708e-02	-7.815708e-02	1.322658e-01	-7.815708e-02	1.322658e-01	-7.815708e-02	-7.815708e-02	3.426887e-01	5.531117e-01	9.739575e-01	9.739575e-01	1.394803e+00	2.236495e+00	2.446918e+00	1.605226e+00	5.531117e-01	-2.885800e-01	-9.198487e-01	-1.130272e+00	-1.340695e+00	-1.130272e+00	-7.094258e-01	-4.990029e-01	-1.340695e+00	-1.761540e+00	-1.551117e+00	-1.130272e+00	-7.815708e-02	5.531117e-01	7.635346e-01	5.531117e-01	3.426887e-01	1.322658e-01	3.426887e-01	-7.815708e-02	-2.885800e-01	-7.815708e-02	-7.815708e-02	1.322658e-01	1.322658e-01	1.322658e-01
1.000000e+00	2.840635e-01	2.840635e-01	1.426848e+00	1.655405e+00	5.126204e-01	-4.016071e-01	-8.587208e-01	-8.587208e-01	-4.016071e-01	-1.730502e-01	-6.301639e-01	-1.315835e+00	-1.772948e+00	-2.001505e+00	-2.001505e+00	-1.315835e+00	-6.301639e-01	2.840635e-01	5.126204e-01	5.126204e-01	7.411773e-01	9.697341e-01	1.198291e+00	1.655405e+00	1.426848e+00	1.198291e+00	9.697341e-01	9.697341e-01	7.411773e-01	7.411773e-01	5.126204e-01	5.550667e-02	5.550667e-02	5.550667e-02	5.550667e-02	5.550667e-02	5.550667e-02	2.840635e-01	9.697341e-01	1.198291e+00	1.426848e+00	9.697341e-01	1.655405e+00	2.112519e+00	1.198291e+00	2.840635e-01	-6.301639e-01	-6.301639e-01	5.550667e-02	-1.730502e-01	-1.087278e+00	-2.001505e+00	-1.544391e+00	-1.544391e+00	-1.772948e+00	-1.315835e+00	-1.087278e+00	-4.016071e-01	2.840635e-01	2.840635e-01	5.550667e-02	-4.016071e-01	-6.301639e-01	-8.587208e-01	-8.587208e-01	-4.016071e-01	-1.730502e-01	5.550667e-02	5.550667e-02	5.550667e-02
2.000000e+00	9.258066e-01	1.333394e+00	1.944776e+00	1.944776e+00	2.148570e+00	1.129601e+00	3.144249e-01	-7.045446e-01	-1.315926e+00	-1.315926e+00	-1.112132e+00	-9.083385e-01	-1.315926e+00	-1.927308e+00	-2.131102e+00	-1.723514e+00	-1.315926e+00	-9.083385e-01	-5.007507e-01	-9.316291e-02	-9.316291e-02	3.144249e-01	5.182188e-01	5.182188e-01	7.220127e-01	5.182188e-01	5.182188e-01	5.182188e-01	3.144249e-01	3.144249e-01	3.144249e-01	3.144249e-01	3.144249e-01	3.144249e-01	-9.316291e-02	1.106310e-01	-9.316291e-02	5.182188e-01	1.129601e+00	1.333394e+00	1.129601e+00	1.333394e+00	1.944776e+00	1.944776e+00	1.537188e+00	5.182188e-01	-5.007507e-01	-1.112132e+00	-1.112132e+00	-1.112132e+00	-7.045446e-01	-5.007507e-01	-9.083385e-01	-1.315926e+00	-1.519720e+00	-1.112132e+00	-2.969568e-01	3.144249e-01	5.182188e-01	1.106310e-01	-9.316291e-02	-9.316291e-02	-9.316291e-02	-2.969568e-01	-2.969568e-01	-5.007507e-01	-2.969568e-01	-9.316291e-02	-9.316291e-02	-9.316291e-02
1.000000e+00	1.122921e+00	2.591356e-01	2.591356e-01	2.562563e+00	2.850492e+00	1.122921e+00	-3.167213e-01	-1.180507e+00	-2.044292e+00	-1.468435e+00	-8.925782e-01	-8.925782e-01	-1.756364e+00	-1.468435e+00	-1.180507e+00	-8.925782e-01	-3.167213e-01	-2.879285e-02	-2.879285e-02	-2.879285e-02	-2.879285e-02	2.591356e-01	8.349925e-01	8.349925e-01	8.349925e-01	1.122921e+00	1.122921e+00	8.349925e-01	8.349925e-01	5.470641e-01	2.591356e-01	2.591356e-01	-2.879285e-02	-2.879285e-02	-2.879285e-02	-2.879285e-02	-3.167213e-01	-3.167213e-01	-2.879285e-02	2.591356e-01	8.349925e-01	1.698778e+00	1.410850e+00	1.410850e+00	2.591356e-01	-2.879285e-02	-6.046498e-01	-8.925782e-01	-1.468435e+00	-1.180507e+00	-1.180507e+00	-8.925782e-01	-1.468435e+00	-2.044292e+00	-1.756364e+00	-3.167213e-01	8.349925e-01	1.122921e+00	1.122921e+00	2.591356e-01	-3.167213e-01	-2.879285e-02	-2.879285e-02	-3.167213e-01	-3.167213e-01	-2.879285e-02	2.591356e-01	2.591356e-01	2.591356e-01	2.591356e-01
1.000000e+00	3.701556e-01	7.914710e-01	2.055417e+00	2.055417e+00	1.844759e+00	7.914710e-01	-6.831328e-01	-1.315106e+00	-6.831328e-01	1.594980e-01	5.808133e-01	-8.937905e-01	-1.947079e+00	-1.947079e+00	-1.736421e+00	-1.525764e+00	-1.104448e+00	-1.104448e+00	-8.937905e-01	-4.724751e-01	-2.618174e-01	-5.115972e-02	3.701556e-01	7.914710e-01	7.914710e-01	1.002129e+00	1.002129e+00	1.002129e+00	1.002129e+00	7.914710e-01	5.808133e-01	1.594980e-01	-2.618174e-01	1.594980e-01	3.701556e-01	-5.115972e-02	-2.618174e-01	-6.831328e-01	-4.724751e-01	-6.831328e-01	-8.937905e-01	3.701556e-01	1.634102e+00	1.634102e+00	1.212786e+00	3.701556e-01	-6.831328e-01	-8.937905e-01	-4.724751e-01	-4.724751e-01	-4.724751e-01	-1.525764e+00	-1.947079e+00	-2.157737e+00	-1.525764e+00	1.594980e-01	1.002129e+00	1.212786e+00	5.808133e-01	1.594980e-01	-5.115972e-02	1.594980e-01	-5.115972e-02	1.594980e-01	-5.115972e-02	5.808133e-01	7.914710e-01	5.808133e-01	5.808133e-01	3.701556e-01
2.000000e+00	1.697429e-01	1.176693e+00	1.982252e+00	2.183642e+00	1.780862e+00	7.739127e-01	-3.164699e-02	-6.358168e-01	-1.038597e+00	-1.038597e+00	-1.038597e+00	-1.441377e+00	-2.045546e+00	-1.844156e+00	-1.642766e+00	-6.358168e-01	-3.164699e-02	5.725228e-01	7.739127e-01	1.697429e-01	-2.330369e-01	-4.344268e-01	-2.330369e-01	-3.164699e-02	-3.164699e-02	-3.164699e-02	3.711329e-01	5.725228e-01	9.753026e-01	9.753026e-01	9.753026e-01	7.739127e-01	3.711329e-01	3.711329e-01	1.697429e-01	3.711329e-01	3.711329e-01	5.725228e-01	9.753026e-01	3.711329e-01	9.753026e-01	1.579472e+00	1.780862e+00	1.579472e+00	1.378083e+00	1.697429e-01	-8.372067e-01	-1.441377e+00	-1.844156e+00	-1.239987e+00	-8.372067e-01	-1.239987e+00	-1.441377e+00	-1.844156e+00	-1.441377e+00	-1.038597e+00	-8.372067e-01	-4.344268e-01	-4.344268e-01	-3.164699e-02	1.697429e-01	3.711329e-01	5.725228e-01	3.711329e-01	3.711329e-01	1.697429e-01	1.697429e-01	-3.164699e-02	-3.164699e-02	-3.164699e-02
1.000000e+00	-6.284247e-02	1.256849e+00	3.016439e+00	2.576541e+00	-6.284247e-02	-5.027398e-01	-6.284247e-02	-6.284247e-02	8.169521e-01	8.169521e-01	3.770548e-01	-5.027398e-01	-9.426370e-01	-9.426370e-01	-5.027398e-01	-5.027398e-01	-9.426370e-01	-9.426370e-01	-5.027398e-01	-6.284247e-02	3.770548e-01	8.169521e-01	3.770548e-01	3.770548e-01	3.770548e-01	-6.284247e-02	-5.027398e-01	-9.426370e-01	-9.426370e-01	-5.027398e-01	-6.284247e-02	3.770548e-01	-6.284247e-02	-6.284247e-02	-5.027398e-01	-5.027398e-01	8.169521e-01	2.576541e+00	2.136644e+00	1.696747e+00	1.696747e+00	-6.284247e-02	3.770548e-01	8.169521e-01	-6.284247e-02	-5.027398e-01	-2.262329e+00	-1.822432e+00	-9.426370e-01	-9.426370e-01	-5.027398e-01	-9.426370e-01	-1.822432e+00	-1.822432e+00	-9.426370e-01	3.770548e-01	1.256849e+00	8.169521e-01	3.770548e-01	-6.284247e-02	-5.027398e-01	-5.027398e-01	-6.284247e-02	-6.284247e-02	-6.284247e-02	-6.284247e-02	3.770548e-01	3.770548e-01	-6.284247e-02	-5.027398e-01
2.000000e+00	1.336485e+00	2.009536e+00	2.906936e+00	2.682586e+00	1.560835e+00	-9.614993e-03	-9.070152e-01	-1.131365e+00	-1.131365e+00	-6.826652e-01	-4.583151e-01	-9.070152e-01	-1.804415e+00	-2.253116e+00	-2.028765e+00	-1.804415e+00	-1.355715e+00	-1.131365e+00	-6.826652e-01	-4.583151e-01	-9.614993e-03	4.390851e-01	6.634352e-01	6.634352e-01	4.390851e-01	4.390851e-01	2.147351e-01	2.147351e-01	2.147351e-01	2.147351e-01	2.147351e-01	4.390851e-01	4.390851e-01	2.147351e-01	2.147351e-01	-9.614993e-03	2.147351e-01	6.634352e-01	4.390851e-01	4.390851e-01	1.112135e+00	1.785185e+00	2.009536e+00	8.877852e-01	-9.614993e-03	-4.583151e-01	-9.070152e-01	-6.826652e-01	-2.339650e-01	-2.339650e-01	-2.339650e-01	-1.131365e+00	-1.580065e+00	-1.355715e+00	-6.826652e-01	-9.614993e-03	4.390851e-01	4.390851e-01	2.147351e-01	2.147351e-01	-9.614993e-03	2.147351e-01	-9.614993e-03	-9.614993e-03	-2.339650e-01	-9.614993e-03	-9.614993e-03	2.147351e-01	-9.614993e-03	-2.339650e-01
1.000000e+00	7.237419e-01	1.349198e+00	1.766169e+00	1.557683e+00	7.237419e-01	-1.101994e-01	-5.271700e-01	-5.271700e-01	-7.356553e-01	-9.441407e-01	-1.361111e+00	-1.778082e+00	-2.195053e+00	-1.986567e+00	-1.152626e+00	-3.186847e-01	5.152566e-01	7.237419e-01	3.067713e-01	9.828595e-02	-1.101994e-01	3.067713e-01	3.067713e-01	-1.101994e-01	-1.101994e-01	-1.101994e-01	3.067713e-01	9.322272e-01	1.140713e+00	1.140713e+00	7.237419e-01	5.152566e-01	5.152566e-01	3.067713e-01	-1.101994e-01	-3.186847e-01	3.067713e-01	9.322272e-01	1.140713e+00	5.152566e-01	1.140713e+00	1.974654e+00	1.766169e+00	1.349198e+00	5.152566e-01	-1.152626e+00	-9.441407e-01	-1.101994e-01	9.828595e-02	-1.101994e-01	-5.271700e-01	-1.569597e+00	-1.986567e+00	-2.403538e+00	-2.195053e+00	-1.569597e+00	-7.356553e-01	-3.186847e-01	-1.101994e-01	-1.101994e-01	9.828595e-02	5.152566e-01	7.237419e-01	7.237419e-01	5.152566e-01	3.067713e-01	9.828595e-02	-1.101994e-01	-3.186847e-01	9.828595e-02
2.000000e+00	8.826691e-01	1.601121e+00	2.080088e+00	1.840605e+00	1.122153e+00	-7.526636e-02	-1.033202e+00	-1.272686e+00	-1.272686e+00	-3.147502e-01	-7.526636e-02	-7.937180e-01	-1.512170e+00	-1.991137e+00	-1.751653e+00	-1.272686e+00	-1.033202e+00	-1.272686e+00	-1.033202e+00	-7.937180e-01	-3.147502e-01	1.642175e-01	4.037014e-01	8.826691e-01	8.826691e-01	6.431852e-01	6.431852e-01	1.642175e-01	1.642175e-01	1.642175e-01	-7.526636e-02	-7.526636e-02	-7.526636e-02	1.642175e-01	-7.526636e-02	-5.542341e-01	-7.937180e-01	-1.033202e+00	-7.937180e-01	-5.542341e-01	1.642175e-01	1.361637e+00	2.080088e+00	2.319572e+00	1.361637e+00	4.037014e-01	-5.542341e-01	-7.937180e-01	-7.937180e-01	-5.542341e-01	-7.937180e-01	-7.937180e-01	-1.512170e+00	-1.512170e+00	-1.033202e+00	-3.147502e-01	4.037014e-01	8.826691e-01	6.431852e-01	4.037014e-01	1.642175e-01	-7.526636e-02	1.642175e-01	6.431852e-01	6.431852e-01	6.431852e-01	8.826691e-01	8.826691e-01	1.361637e+00	1.361637e+00
2.000000e+00	1.004042e+00	1.418691e+00	1.833340e+00	2.040664e+00	1.833340e+00	7.967178e-01	-3.257954e-02	-1.069201e+00	-1.483850e+00	-1.276526e+00	-6.545526e-01	-4.472282e-01	-8.618769e-01	-1.483850e+00	-1.691174e+00	-1.898499e+00	-1.691174e+00	-1.276526e+00	-6.545526e-01	-4.472282e-01	-3.257954e-02	1.747448e-01	5.893935e-01	7.967178e-01	5.893935e-01	3.820692e-01	3.820692e-01	3.820692e-01	-3.257954e-02	-3.257954e-02	-3.257954e-02	-2.399039e-01	-3.257954e-02	-2.399039e-01	-2.399039e-01	-6.545526e-01	-8.618769e-01	-1.276526e+00	-8.618769e-01	-4.472282e-01	-2.399039e-01	3.820692e-01	1.211367e+00	1.833340e+00	2.247988e+00	1.833340e+00	1.211367e+00	3.820692e-01	-2.399039e-01	-6.545526e-01	-4.472282e-01	-6.545526e-01	-1.069201e+00	-1.691174e+00	-1.483850e+00	-1.069201e+00	-4.472282e-01	3.820692e-01	5.893935e-01	3.820692e-01	1.747448e-01	1.747448e-01	1.747448e-01	3.820692e-01	3.820692e-01	3.820692e-01	3.820692e-01	7.967178e-01	1.211367e+00	1.211367e+00
1.000000e+00	-3.436123e-01	8.296979e-01	2.882991e+00	2.589663e+00	1.416353e+00	5.363703e-01	-9.302673e-01	-1.516922e+00	-9.302673e-01	-3.436123e-01	-9.302673e-01	-2.103578e+00	-1.810250e+00	-1.516922e+00	-3.436123e-01	8.296979e-01	5.363703e-01	-5.028472e-02	-3.436123e-01	2.430428e-01	5.363703e-01	5.363703e-01	8.296979e-01	5.363703e-01	5.363703e-01	5.363703e-01	5.363703e-01	2.430428e-01	2.430428e-01	2.430428e-01	-5.028472e-02	2.430428e-01	2.430428e-01	2.430428e-01	-5.028472e-02	-5.028472e-02	2.430428e-01	2.430428e-01	8.296979e-01	1.123025e+00	2.430428e-01	-6.369398e-01	-9.302673e-01	1.123025e+00	1.123025e+00	-9.302673e-01	-1.810250e+00	-1.516922e+00	-3.436123e-01	-5.028472e-02	-3.436123e-01	-9.302673e-01	-1.810250e+00	-2.396905e+00	-1.810250e+00	-3.436123e-01	8.296979e-01	1.123025e+00	1.123025e+00	5.363703e-01	2.430428e-01	2.430428e-01	-5.028472e-02	-6.369398e-01	-6.369398e-01	-5.028472e-02	2.430428e-01	2.430428e-01	8.296979e-01	8.296979e-01
1.000000e+00	-1.828235e+00	-1.190478e+00	1.147961e+00	1.998303e+00	9.353759e-01	-9.778929e-01	-1.190478e+00	-7.653075e-01	-1.275513e-01	8.503416e-02	2.976196e-01	-5.527221e-01	-1.403064e+00	-2.040820e+00	-1.615649e+00	-5.527221e-01	5.102050e-01	1.147961e+00	7.227904e-01	5.102050e-01	8.503416e-02	2.976196e-01	7.227904e-01	8.503416e-02	-3.401367e-01	-3.401367e-01	-1.275513e-01	8.503416e-02	5.102050e-01	8.503416e-02	8.503416e-02	2.976196e-01	5.102050e-01	5.102050e-01	2.976196e-01	2.976196e-01	5.102050e-01	9.353759e-01	9.353759e-01	9.353759e-01	5.102050e-01	8.503416e-02	5.102050e-01	1.573132e+00	1.785718e+00	5.102050e-01	-3.401367e-01	-7.653075e-01	-7.653075e-01	-5.527221e-01	-7.653075e-01	-1.615649e+00	-2.253405e+00	-2.678576e+00	-2.253405e+00	-1.403064e+00	-9.778929e-01	-3.401367e-01	8.503416e-02	5.102050e-01	2.976196e-01	5.102050e-01	9.353759e-01	1.147961e+00	1.147961e+00	9.353759e-01	7.227904e-01	7.227904e-01	7.227904e-01	5.102050e-01
